,timestamp,point_amount_cumsum
14272,2018-04-29 22:46:08,118490.0
14274,2018-04-29 22:47:12,220000.0
14276,2018-04-29 22:47:36,-133.0
14280,2018-04-29 22:49:46,-11260.0
14282,2018-04-29 22:50:32,592.0
14291,2018-04-29 22:54:15,54317.0
14298,2018-04-29 22:55:39,6697.0
14308,2018-04-29 22:56:39,23833.0
14332,2018-04-29 23:03:15,189104.0
14341,2018-04-29 23:06:24,-4538.0
14352,2018-04-29 23:08:27,-47543.0
14370,2018-04-29 23:13:44,18427.0
14381,2018-04-29 23:16:31,27278.0
14386,2018-04-29 23:18:25,14555.0
14387,2018-04-29 23:20:33,-2.0
14396,2018-04-29 23:25:31,95477.0
14403,2018-04-29 23:28:50,42639.0
14405,2018-04-29 23:29:08,150.0
14408,2018-04-29 23:30:33,5031.0
14423,2018-04-29 23:37:09,243653.0
14428,2018-04-29 23:37:48,-14665.0
14431,2018-04-29 23:38:38,1542.0
14432,2018-04-29 23:38:48,-2.0
14436,2018-04-29 23:41:39,234757.0
14438,2018-04-29 23:41:54,43.0
14452,2018-04-29 23:42:58,-55780.0
14454,2018-04-29 23:43:13,-300.0
14456,2018-04-29 23:44:04,8327.0
14460,2018-04-29 23:44:42,2216.0
14464,2018-04-29 23:46:53,3213.0
14466,2018-04-29 23:48:34,-19215.0
14469,2018-04-29 23:50:39,-8003.0
14471,2018-04-29 23:51:29,-3905.0
14474,2018-04-29 23:51:45,18524.0
14488,2018-04-29 23:55:57,-83978.0
14490,2018-04-29 23:56:22,0.0
14496,2018-04-29 23:58:29,67513.0
14501,2018-04-29 23:59:07,-27257.0
14504,2018-04-29 23:59:34,-3221.0
14506,2018-04-30 00:00:18,0.0
14513,2018-04-30 00:01:47,-2210.0
14517,2018-04-30 00:03:43,4945.0
14520,2018-04-30 00:05:13,-34814.0
14526,2018-04-30 00:06:36,-6437.0
14527,2018-04-30 00:09:09,-19.0
14544,2018-04-30 00:11:38,6347.0
14551,2018-04-30 00:13:26,41454.0
14566,2018-04-30 00:19:00,18644.0
14579,2018-04-30 00:24:14,-103859.0
14583,2018-04-30 00:26:08,9466.0
14597,2018-04-30 00:29:48,-29397.0
14601,2018-04-30 00:30:54,-877.0
14606,2018-04-30 00:31:18,-1.0
14614,2018-04-30 00:31:47,-6338.0
14621,2018-04-30 00:35:22,78465.0
14624,2018-04-30 00:38:28,32536.0
14626,2018-04-30 00:39:13,0.0
14629,2018-04-30 00:40:00,2546.0
14632,2018-04-30 00:40:34,193.0
14637,2018-04-30 00:43:05,14999.0
14659,2018-04-30 00:52:56,74743.0
14661,2018-04-30 00:55:06,4004.0
14665,2018-04-30 00:59:03,-63669.0
14678,2018-04-30 01:04:41,-27923.0
14686,2018-04-30 01:07:55,-15424.0
14695,2018-04-30 01:12:15,47608.0
14696,2018-04-30 01:12:37,-1.0
14700,2018-04-30 01:15:23,25755.0
14703,2018-04-30 01:19:22,345.0
14708,2018-04-30 01:26:56,-26663.0
14710,2018-04-30 01:27:20,-11.0
14720,2018-04-30 01:31:34,-46871.0
14728,2018-04-30 01:37:27,-25504.0
14736,2018-04-30 01:42:00,33163.0
14742,2018-04-30 01:43:44,-40395.0
14761,2018-04-30 01:48:37,-39400.0
14771,2018-04-30 01:52:40,-150351.0
14775,2018-04-30 01:57:15,77733.0
14813,2018-04-30 02:01:36,-248895.0
14815,2018-04-30 02:03:03,85000.0
14818,2018-04-30 02:03:41,-63199.0
14820,2018-04-30 02:04:30,-500.0
14831,2018-04-30 02:06:04,-90766.0
14834,2018-04-30 02:07:12,71678.0
14836,2018-04-30 02:08:33,-70911.0
14842,2018-04-30 02:10:20,64124.0
14851,2018-04-30 02:12:22,26501.0
14878,2018-04-30 02:16:17,-9863.0
14887,2018-04-30 02:17:53,-40591.0
14890,2018-04-30 02:20:13,781.0
14893,2018-04-30 02:23:53,1050.0
14907,2018-04-30 02:28:53,-82536.0
14926,2018-04-30 02:35:03,-6225.0
14934,2018-04-30 02:42:33,74445.0
14936,2018-04-30 02:43:32,3021.0
14939,2018-04-30 02:44:24,-6969.0
14948,2018-04-30 02:47:07,-32428.0
14954,2018-04-30 02:49:42,26801.0
14958,2018-04-30 02:55:14,2724.0
14961,2018-04-30 02:55:52,98.0
14968,2018-04-30 03:00:26,-11469.0
14975,2018-04-30 03:20:23,-133022.0
14988,2018-04-30 03:33:51,52829.0
14994,2018-04-30 03:37:55,1538.0
14998,2018-04-30 03:38:24,-182.0
15000,2018-04-30 03:38:45,14.0
15001,2018-04-30 03:39:31,-1.0
15016,2018-04-30 03:55:42,-96790.0
15042,2018-04-30 04:07:25,165082.0
15079,2018-04-30 04:09:47,2810.0
15083,2018-04-30 04:10:23,-105.0
15087,2018-04-30 04:11:53,184.0
15095,2018-04-30 04:14:37,7938.0
15098,2018-04-30 04:19:35,-2005.0
15100,2018-04-30 04:22:21,299.0
15101,2018-04-30 04:23:07,-2.0
15123,2018-04-30 04:41:16,-60847.0
15125,2018-04-30 04:42:42,-249.0
15133,2018-04-30 05:04:28,794.0
15137,2018-04-30 05:08:05,33232.0
15138,2018-04-30 05:08:19,-2.0
15153,2018-04-30 05:10:35,-21634.0
15172,2018-04-30 05:32:16,-127559.0
15191,2018-04-30 05:53:36,-73917.0
15193,2018-04-30 05:53:57,286.0
15217,2018-04-30 06:09:59,47325.0
15223,2018-04-30 06:10:28,1144.0
15228,2018-04-30 06:12:32,47454.0
15231,2018-04-30 06:17:28,-1421.0
15235,2018-04-30 06:19:10,92.0
15243,2018-04-30 06:23:35,-4184.0
15267,2018-04-30 06:29:32,14757.0
15269,2018-04-30 06:29:46,678.0
15275,2018-04-30 06:35:15,95729.0
15287,2018-04-30 06:40:36,-953.0
15312,2018-04-30 06:49:42,-36840.0
15314,2018-04-30 06:51:08,-14.0
15320,2018-04-30 06:52:52,722.0
15324,2018-04-30 06:53:13,0.0
15325,2018-04-30 06:53:47,-2.0
15331,2018-04-30 06:55:18,-13765.0
15338,2018-04-30 06:56:49,1114.0
15345,2018-04-30 07:03:25,162422.0
15349,2018-04-30 07:04:43,1110.0
15373,2018-04-30 07:16:26,80572.0
15375,2018-04-30 07:18:42,84.0
15380,2018-04-30 07:21:02,-46849.0
15384,2018-04-30 07:24:03,7390.0
15402,2018-04-30 07:26:57,-17424.0
15408,2018-04-30 07:27:29,-10304.0
15422,2018-04-30 07:31:04,8287.0
15448,2018-04-30 07:35:55,142566.0
15451,2018-04-30 07:37:03,22220.0
15457,2018-04-30 07:39:30,42489.0
15466,2018-04-30 07:41:13,904.0
15479,2018-04-30 07:44:44,106592.0
15481,2018-04-30 07:45:47,273.0
15483,2018-04-30 07:47:04,185.0
15513,2018-04-30 07:54:37,-206742.0
15528,2018-04-30 07:57:09,-74043.0
15529,2018-04-30 07:57:30,-1.0
15538,2018-04-30 08:02:15,-142136.0
15571,2018-04-30 08:02:58,1.0
15580,2018-04-30 08:05:46,151141.0
15589,2018-04-30 08:09:12,19935.0
15593,2018-04-30 08:10:41,78317.0
15595,2018-04-30 08:11:37,2985.0
15597,2018-04-30 08:11:46,1196.0
15600,2018-04-30 08:12:22,6476.0
15605,2018-04-30 08:16:23,39432.0
15607,2018-04-30 08:19:21,0.0
15623,2018-04-30 08:24:44,105239.0
15628,2018-04-30 08:26:24,-2346.0
15638,2018-04-30 08:28:52,-22309.0
15652,2018-04-30 08:35:50,-106981.0
15677,2018-04-30 08:46:19,67294.0
15684,2018-04-30 08:47:41,-5438.0
15688,2018-04-30 08:52:06,107652.0
15690,2018-04-30 08:52:20,208.0
15704,2018-04-30 08:54:46,137304.0
15719,2018-04-30 08:58:01,78277.0
15723,2018-04-30 08:58:22,-35000.0
15728,2018-04-30 09:00:38,6405.0
15732,2018-04-30 09:01:07,265.0
15733,2018-04-30 09:01:17,-2.0
15739,2018-04-30 09:01:30,20787.0
15743,2018-04-30 09:02:07,-3415.0
15746,2018-04-30 09:03:15,2570.0
15757,2018-04-30 09:05:11,-276.0
15760,2018-04-30 09:05:38,708.0
15762,2018-04-30 09:06:14,-2066.0
15764,2018-04-30 09:07:04,-984.0
15765,2018-04-30 09:08:32,-2.0
15767,2018-04-30 09:08:51,-8468.0
15778,2018-04-30 09:11:16,-1645.0
15804,2018-04-30 09:19:49,-216171.0
15816,2018-04-30 09:20:47,-63450.0
15821,2018-04-30 09:22:38,19090.0
15834,2018-04-30 09:27:06,25652.0
15836,2018-04-30 09:27:53,1750.0
15845,2018-04-30 09:31:33,121179.0
15848,2018-04-30 09:31:51,877.0
15855,2018-04-30 09:41:06,-28402.0
15870,2018-04-30 09:45:08,-15787.0
15875,2018-04-30 09:46:38,-18008.0
15880,2018-04-30 09:47:56,135893.0
15882,2018-04-30 09:48:48,720.0
15885,2018-04-30 09:50:10,9733.0
15893,2018-04-30 09:52:06,27987.0
15894,2018-04-30 09:52:43,-2.0
15904,2018-04-30 09:56:47,180484.0
15906,2018-04-30 09:57:22,-132.0
15908,2018-04-30 09:57:56,50.0
15909,2018-04-30 09:59:23,-2.0
15912,2018-04-30 10:00:20,328.0
15916,2018-04-30 10:01:47,-3275.0
15934,2018-04-30 10:05:39,51637.0
15938,2018-04-30 10:08:01,-82.0
15942,2018-04-30 10:10:17,-50000.0
15948,2018-04-30 10:12:56,-34768.0
15957,2018-04-30 10:16:24,13346.0
15960,2018-04-30 10:17:25,457.0
15964,2018-04-30 10:18:35,9467.0
15969,2018-04-30 10:20:28,7677.0
15971,2018-04-30 10:20:55,0.0
15976,2018-04-30 10:22:58,-3714.0
15980,2018-04-30 10:26:34,64585.0
15986,2018-04-30 10:27:30,286.0
16007,2018-04-30 10:34:52,-85390.0
16010,2018-04-30 10:36:52,-1302.0
16016,2018-04-30 10:37:54,10312.0
16019,2018-04-30 10:39:05,1006.0
16031,2018-04-30 10:52:08,-2222.0
16050,2018-04-30 10:57:11,61019.0
16054,2018-04-30 11:00:13,-2409.0
16062,2018-04-30 11:09:24,2359.0
16067,2018-04-30 11:18:52,-37139.0
16069,2018-04-30 11:21:48,44.0
16071,2018-04-30 11:22:21,896.0
16076,2018-04-30 11:23:59,-9825.0
16078,2018-04-30 11:25:13,-92.0
16095,2018-04-30 11:28:27,-47321.0
16101,2018-04-30 11:30:09,44562.0
16103,2018-04-30 11:33:17,77.0
16106,2018-04-30 11:33:28,-138.0
16109,2018-04-30 11:34:13,17857.0
16116,2018-04-30 11:36:11,-41589.0
16118,2018-04-30 11:37:31,811.0
16132,2018-04-30 11:40:31,43860.0
16135,2018-04-30 11:41:08,11755.0
16142,2018-04-30 11:44:02,-916.0
16145,2018-04-30 11:47:15,4308.0
16148,2018-04-30 11:48:15,-20000.0
16155,2018-04-30 11:49:56,-13475.0
16156,2018-04-30 11:50:09,-2.0
16159,2018-04-30 11:52:45,-51574.0
16160,2018-04-30 11:53:21,-1.0
16169,2018-04-30 11:55:29,-11657.0
16172,2018-04-30 11:56:19,1793.0
16180,2018-04-30 11:59:35,3015.0
16191,2018-04-30 12:02:12,-193131.0
16209,2018-04-30 12:02:52,-4476.0
16215,2018-04-30 12:03:44,27046.0
16226,2018-04-30 12:05:20,-197021.0
16236,2018-04-30 12:06:54,38086.0
16240,2018-04-30 12:07:12,12873.0
16241,2018-04-30 12:07:56,-1.0
16247,2018-04-30 12:09:51,8338.0
16251,2018-04-30 12:10:57,22171.0
16253,2018-04-30 12:11:16,0.0
16261,2018-04-30 12:11:42,5100.0
16264,2018-04-30 12:12:17,-1956.0
16267,2018-04-30 12:12:28,-1484.0
16274,2018-04-30 12:17:09,-49383.0
16278,2018-04-30 12:18:09,63642.0
16315,2018-04-30 12:25:53,-53756.0
16320,2018-04-30 12:28:56,100496.0
16327,2018-04-30 12:30:40,-104762.0
16337,2018-04-30 12:34:50,26286.0
16347,2018-04-30 12:37:36,120581.0
16357,2018-04-30 12:39:07,12010.0
16359,2018-04-30 12:40:01,863.0
16362,2018-04-30 12:40:10,-1.0
16365,2018-04-30 12:41:20,913.0
16367,2018-04-30 12:41:31,298.0
16377,2018-04-30 12:45:52,-29378.0
16383,2018-04-30 12:47:00,-20692.0
16386,2018-04-30 12:50:41,17504.0
16391,2018-04-30 12:54:11,-10000.0
16412,2018-04-30 12:56:59,-133079.0
16414,2018-04-30 13:00:15,-1061.0
16419,2018-04-30 13:01:22,26296.0
16422,2018-04-30 13:04:25,87412.0
16443,2018-04-30 13:07:55,74036.0
16456,2018-04-30 13:15:15,110751.0
16460,2018-04-30 13:17:00,26286.0
16465,2018-04-30 13:22:19,20134.0
16466,2018-04-30 13:22:45,-2.0
16475,2018-04-30 13:24:15,-148348.0
16482,2018-04-30 13:26:46,19395.0
16484,2018-04-30 13:28:21,351.0
16486,2018-04-30 13:28:40,932.0
16492,2018-04-30 13:30:53,-5025.0
16505,2018-04-30 13:34:07,127073.0
16522,2018-04-30 13:38:53,-17622.0
16524,2018-04-30 13:39:01,5658.0
16531,2018-04-30 13:40:15,-9181.0
16534,2018-04-30 13:42:27,239.0
16536,2018-04-30 13:43:45,590.0
16540,2018-04-30 13:48:15,5143.0
16544,2018-04-30 13:52:04,154394.0
16553,2018-04-30 13:58:26,26394.0
16562,2018-04-30 14:04:19,85585.0
16574,2018-04-30 14:09:46,-17615.0
16580,2018-04-30 14:12:47,15137.0
16584,2018-04-30 14:14:44,1146.0
16593,2018-04-30 14:15:58,-18790.0
16604,2018-04-30 14:20:20,-48849.0
16620,2018-04-30 14:30:57,37466.0
16638,2018-04-30 14:32:52,-25762.0
16653,2018-04-30 14:40:00,-86070.0
16658,2018-04-30 14:46:43,64666.0
16665,2018-04-30 14:51:18,-58794.0
16671,2018-04-30 14:52:21,-14345.0
16675,2018-04-30 14:54:48,4580.0
16688,2018-04-30 14:57:53,-8708.0
16690,2018-04-30 14:58:41,189.0
16691,2018-04-30 15:01:55,-1.0
16700,2018-04-30 15:04:43,-1083.0
16702,2018-04-30 15:08:14,-70.0
16704,2018-04-30 15:09:49,-504.0
16706,2018-04-30 15:10:36,-604.0
16709,2018-04-30 15:14:24,-7185.0
16711,2018-04-30 15:15:58,-777.0
16719,2018-04-30 15:22:02,-6341.0
16721,2018-04-30 15:22:34,8617.0
16723,2018-04-30 15:22:55,1847.0
16728,2018-04-30 15:26:26,-216989.0
16730,2018-04-30 15:27:09,100000.0
16733,2018-04-30 15:27:54,17412.0
16737,2018-04-30 15:28:22,1862.0
16743,2018-04-30 15:31:04,127062.0
16745,2018-04-30 15:31:44,10995.0
16747,2018-04-30 15:35:52,-738.0
16756,2018-04-30 15:38:38,-1.0
16771,2018-04-30 15:43:03,38937.0
16774,2018-04-30 15:44:03,2833.0
16776,2018-04-30 15:44:23,10000.0
16778,2018-04-30 15:45:43,-3502.0
16781,2018-04-30 15:47:50,-4275.0
16788,2018-04-30 15:48:56,-44778.0
16790,2018-04-30 15:50:37,13253.0
16799,2018-04-30 15:51:52,-44765.0
16803,2018-04-30 15:55:09,20708.0
16822,2018-04-30 15:57:51,-19835.0
16824,2018-04-30 15:58:45,-436.0
16828,2018-04-30 16:03:31,-55000.0
16830,2018-04-30 16:05:03,7235.0
16832,2018-04-30 16:08:15,453.0
16835,2018-04-30 16:08:45,-3547.0
16840,2018-04-30 16:10:17,16157.0
16843,2018-04-30 16:11:28,-73235.0
16848,2018-04-30 16:14:35,108965.0
16851,2018-04-30 16:17:02,-151888.0
16857,2018-04-30 16:18:40,95376.0
16863,2018-04-30 16:19:00,10.0
16865,2018-04-30 16:19:46,264.0
16872,2018-04-30 16:21:33,-7710.0
16874,2018-04-30 16:22:14,-31071.0
16880,2018-04-30 16:23:20,10021.0
16894,2018-04-30 16:28:04,89950.0
16897,2018-04-30 16:30:51,90000.0
16900,2018-04-30 16:32:11,46203.0
16905,2018-04-30 16:37:31,-385.0
16907,2018-04-30 16:38:08,200.0
16909,2018-04-30 16:38:34,4964.0
16912,2018-04-30 16:40:29,16256.0
16914,2018-04-30 16:42:07,45000.0
16916,2018-04-30 16:43:55,34.0
16925,2018-04-30 16:46:28,-131044.0
16930,2018-04-30 16:47:14,7506.0
16934,2018-04-30 16:48:00,26666.0
16943,2018-04-30 16:49:52,-13392.0
16946,2018-04-30 16:50:57,-1753.0
16949,2018-04-30 16:51:44,26665.0
16964,2018-04-30 16:56:21,94303.0
16966,2018-04-30 17:01:00,38839.0
16971,2018-04-30 17:04:23,77102.0
16976,2018-04-30 17:05:31,-22688.0
16990,2018-04-30 17:07:37,-169751.0
16996,2018-04-30 17:08:52,97693.0
17002,2018-04-30 17:11:20,27563.0
17007,2018-04-30 17:14:40,10251.0
17014,2018-04-30 17:20:40,-2301.0
17016,2018-04-30 17:22:15,0.0
17019,2018-04-30 17:23:16,-98248.0
17023,2018-04-30 17:26:52,125693.0
17026,2018-04-30 17:27:38,-8119.0
17031,2018-04-30 17:28:14,-8054.0
17037,2018-04-30 17:30:49,32691.0
17047,2018-04-30 17:32:03,-13726.0
17049,2018-04-30 17:32:13,0.0
17054,2018-04-30 17:32:40,20239.0
17061,2018-04-30 17:33:40,-30298.0
17071,2018-04-30 17:37:38,-29458.0
17073,2018-04-30 17:38:40,242.0
17074,2018-04-30 17:42:39,-1.0
17078,2018-04-30 17:43:11,87054.0
17083,2018-04-30 17:44:58,-45000.0
17093,2018-04-30 17:48:06,29744.0
17095,2018-04-30 17:52:42,514.0
17109,2018-04-30 18:04:31,168151.0
17111,2018-04-30 18:07:02,5033.0
17123,2018-04-30 18:09:34,-56160.0
17130,2018-04-30 18:21:12,165698.0
17147,2018-04-30 18:24:30,-17712.0
17157,2018-04-30 18:27:07,-55004.0
17159,2018-04-30 18:28:26,53.0
17162,2018-04-30 18:28:47,329.0
17166,2018-04-30 18:31:08,11194.0
17171,2018-04-30 18:32:58,0.0
17180,2018-04-30 18:41:43,-42876.0
17181,2018-04-30 18:42:34,-1.0
17186,2018-04-30 18:47:41,-5890.0
17196,2018-04-30 18:59:50,92475.0
17210,2018-04-30 19:11:23,-22533.0
17219,2018-04-30 19:17:45,-42080.0
17239,2018-04-30 19:33:24,-31902.0
17241,2018-04-30 19:34:53,340.0
17252,2018-04-30 19:35:45,3056.0
17256,2018-04-30 19:36:15,-221.0
17261,2018-04-30 19:37:49,9923.0
17278,2018-04-30 19:42:15,271219.0
17281,2018-04-30 19:45:44,1473.0
17283,2018-04-30 19:46:23,-19.0
17296,2018-04-30 19:50:39,39239.0
17300,2018-04-30 19:52:44,1.0
17305,2018-04-30 19:54:55,88267.0
17309,2018-04-30 19:57:11,21022.0
17310,2018-04-30 20:00:16,-1.0
17314,2018-04-30 20:01:20,5260.0
17331,2018-04-30 20:02:44,172011.0
17333,2018-04-30 20:03:11,-31406.0
17339,2018-04-30 20:04:17,-350.0
17343,2018-04-30 20:05:32,8350.0
17347,2018-04-30 20:06:24,-11403.0
17356,2018-04-30 20:07:21,3103.0
17369,2018-04-30 20:10:16,-35348.0
17382,2018-04-30 20:13:30,-28444.0
17386,2018-04-30 20:14:42,48945.0
17393,2018-04-30 20:16:41,-6106.0
17412,2018-04-30 20:19:51,145802.0
17417,2018-04-30 20:22:15,-18540.0
17421,2018-04-30 20:23:32,17090.0
17423,2018-04-30 20:24:11,0.0
17438,2018-04-30 20:25:08,-79622.0
17445,2018-04-30 20:26:39,-43962.0
17448,2018-04-30 20:29:16,-9811.0
17458,2018-04-30 20:30:56,23683.0
17479,2018-04-30 20:32:56,-85424.0
17481,2018-04-30 20:35:36,-25000.0
17485,2018-04-30 20:37:38,-138574.0
17487,2018-04-30 20:39:39,1615.0
17490,2018-04-30 20:40:15,24354.0
17493,2018-04-30 20:41:20,-1960.0
17498,2018-04-30 20:46:17,-11792.0
17499,2018-04-30 20:47:40,-2.0
17510,2018-04-30 20:55:25,44900.0
17512,2018-04-30 20:57:46,-2379.0
17518,2018-04-30 20:59:16,-13918.0
17524,2018-04-30 21:03:35,-39406.0
17532,2018-04-30 21:06:31,93008.0
17541,2018-04-30 21:09:36,62270.0
17549,2018-04-30 21:14:32,8572.0
17552,2018-04-30 21:15:48,-929.0
17554,2018-04-30 21:16:56,15.0
17557,2018-04-30 21:20:51,2184.0
17560,2018-04-30 21:25:09,160300.0
17566,2018-04-30 21:27:52,27028.0
17574,2018-04-30 21:35:08,-154489.0
17576,2018-04-30 21:37:35,-403.0
17585,2018-04-30 21:41:59,-19988.0
17594,2018-04-30 21:44:03,2443.0
17600,2018-04-30 21:45:24,-9904.0
17608,2018-04-30 21:48:57,-18527.0
17617,2018-04-30 21:54:56,143099.0
17625,2018-04-30 22:03:01,229710.0
17634,2018-04-30 22:05:13,49998.0
17639,2018-04-30 22:07:41,-13642.0
17649,2018-04-30 22:10:23,-13152.0
17651,2018-04-30 22:11:52,-565.0
17657,2018-04-30 22:25:11,62557.0
17663,2018-04-30 22:26:39,-623.0
17671,2018-04-30 22:36:21,4414.0
17674,2018-04-30 22:37:05,-1661.0
17677,2018-04-30 22:41:07,111651.0
17678,2018-04-30 22:41:44,-2.0
17683,2018-04-30 22:52:15,-11026.0
17686,2018-04-30 22:57:17,-34622.0
17695,2018-04-30 22:58:27,-28642.0
17702,2018-04-30 23:02:31,94902.0
17703,2018-04-30 23:04:53,-1.0
17713,2018-04-30 23:10:44,123475.0
17716,2018-04-30 23:11:20,-200.0
17718,2018-04-30 23:13:32,-1009.0
17728,2018-04-30 23:19:41,47016.0
17731,2018-04-30 23:22:07,-17435.0
17739,2018-04-30 23:28:09,89454.0
17743,2018-04-30 23:33:24,11833.0
17746,2018-04-30 23:38:40,1469.0
17759,2018-04-30 23:41:34,-21206.0
17764,2018-04-30 23:47:04,165351.0
17779,2018-04-30 23:49:53,31398.0
17781,2018-04-30 23:51:28,-1884.0
17787,2018-04-30 23:53:12,-17933.0
17799,2018-04-30 23:57:55,458.0
