,timestamp,point_amount_cumsum
14431,2019-05-28 08:58:00,60893.0
14463,2019-05-28 09:07:00,45564.0
14476,2019-05-28 10:11:00,99797.0
14487,2019-05-28 10:20:00,4686.0
14495,2019-05-28 10:45:00,-1019.0
14496,2019-05-28 11:50:00,-114.0
14497,2019-05-28 11:50:00,-18636.0
14565,2019-05-28 14:45:00,32902.0
14566,2019-05-28 14:55:00,-99958.0
14567,2019-05-28 14:57:00,99828.0
14574,2019-05-28 15:24:00,-2568.0
14581,2019-05-28 15:31:00,4704.0
14582,2019-05-28 15:33:00,-59143.0
14595,2019-05-28 16:05:00,47711.0
14596,2019-05-28 16:06:00,-9186.0
14597,2019-05-28 16:06:00,-87987.0
14602,2019-05-28 16:08:00,97302.0
14617,2019-05-28 16:40:00,-1862.0
14623,2019-05-28 17:17:00,-5553.0
14648,2019-05-28 18:07:00,57708.0
14661,2019-05-28 19:03:00,-7762.0
14668,2019-05-28 19:21:00,893.0
14685,2019-05-28 20:15:00,32369.0
14712,2019-05-28 21:24:00,-29977.0
14715,2019-05-28 22:15:00,-79261.0
14719,2019-05-28 22:21:00,103662.0
14738,2019-05-28 22:30:00,-76616.0
14739,2019-05-28 22:30:00,-50069.0
14740,2019-05-28 22:30:00,49959.0
14741,2019-05-28 22:31:00,-13700.0
14742,2019-05-28 22:31:00,-1625.0
14743,2019-05-28 22:31:00,15322.0
14744,2019-05-28 22:32:00,-30673.0
14745,2019-05-28 22:32:00,30626.0
14796,2019-05-29 00:42:00,79505.0
14797,2019-05-29 01:22:00,-50467.0
14798,2019-05-29 01:22:00,-31863.0
14799,2019-05-29 01:28:00,82022.0
14815,2019-05-29 01:55:00,-669.0
14816,2019-05-29 02:02:00,-28459.0
14817,2019-05-29 02:08:00,27739.0
14829,2019-05-29 02:32:00,147832.0
14871,2019-05-29 03:13:00,-13885.0
14878,2019-05-29 03:24:00,-1874.0
14895,2019-05-29 04:06:00,38936.0
14897,2019-05-29 04:16:00,247.0
14902,2019-05-29 04:24:00,-6694.0
14905,2019-05-29 04:27:00,-209.0
14913,2019-05-29 04:31:00,4164.0
14914,2019-05-29 05:32:00,-49446.0
14915,2019-05-29 05:32:00,-25152.0
14956,2019-05-29 07:03:00,80256.0
14957,2019-05-29 07:08:00,-12394.0
14958,2019-05-29 07:08:00,-12395.0
14959,2019-05-29 07:10:00,24758.0
15004,2019-05-29 09:29:00,-49471.0
15006,2019-05-29 09:42:00,-6.0
15007,2019-05-29 09:47:00,-14415.0
15025,2019-05-29 10:08:00,67261.0
15026,2019-05-29 10:31:00,-16509.0
15050,2019-05-29 11:10:00,20313.0
15051,2019-05-29 11:18:00,-42219.0
15052,2019-05-29 11:18:00,-10888.0
15053,2019-05-29 11:18:00,-17682.0
15054,2019-05-29 11:18:00,-1351.0
15056,2019-05-29 11:21:00,-26883.0
15057,2019-05-29 11:22:00,98993.0
15058,2019-05-29 11:31:00,-41185.0
15059,2019-05-29 11:31:00,-823.0
15060,2019-05-29 11:31:00,-31096.0
15061,2019-05-29 12:06:00,73015.0
15063,2019-05-29 13:19:00,-955.0
15068,2019-05-29 13:27:00,2194.0
15083,2019-05-29 14:15:00,9064.0
15105,2019-05-29 14:36:00,-88929.0
15106,2019-05-29 14:36:00,8255.0
15107,2019-05-29 14:36:00,10194.0
15108,2019-05-29 14:36:00,37676.0
15109,2019-05-29 14:39:00,-69201.0
15110,2019-05-29 14:40:00,1998.0
15111,2019-05-29 14:40:00,67129.0
15112,2019-05-29 14:43:00,-18265.0
15113,2019-05-29 14:44:00,18250.0
15121,2019-05-29 14:51:00,-53767.0
15145,2019-05-29 15:15:00,227395.0
15146,2019-05-29 15:36:00,-6451.0
15147,2019-05-29 15:36:00,-35421.0
15163,2019-05-29 15:55:00,51640.0
15164,2019-05-29 16:05:00,-42761.0
15171,2019-05-29 16:36:00,45517.0
15174,2019-05-29 17:26:00,-1430.0
15187,2019-05-29 17:31:00,-4027.0
15189,2019-05-29 17:46:00,20125.0
15200,2019-05-29 18:32:00,37842.0
15201,2019-05-29 19:00:00,-101188.0
15205,2019-05-29 19:00:00,100432.0
15389,2019-05-29 19:07:00,-3853.0
15390,2019-05-29 19:30:00,-75586.0
15392,2019-05-29 19:32:00,75696.0
15393,2019-05-29 19:46:00,-10837.0
15394,2019-05-29 19:46:00,-21296.0
15395,2019-05-29 19:47:00,32149.0
15404,2019-05-29 20:04:00,-2724.0
15406,2019-05-29 20:54:00,-9.0
15413,2019-05-29 21:08:00,69767.0
15429,2019-05-29 22:20:00,30507.0
15435,2019-05-29 22:36:00,-52069.0
15441,2019-05-29 22:40:00,-61217.0
15454,2019-05-29 22:51:00,202674.0
15457,2019-05-29 22:59:00,-986.0
15459,2019-05-29 23:02:00,48.0
15472,2019-05-29 23:09:00,-19788.0
15474,2019-05-29 23:17:00,-2349.0
15484,2019-05-29 23:20:00,-28353.0
15485,2019-05-29 23:20:00,26728.0
15504,2019-05-29 23:48:00,-18326.0
15508,2019-05-29 23:59:00,-989.0
15529,2019-05-30 00:41:00,-62930.0
15530,2019-05-30 00:41:00,1998.0
15531,2019-05-30 00:42:00,49967.0
15548,2019-05-30 00:59:00,1878.0
15549,2019-05-30 01:10:00,-6431.0
15552,2019-05-30 01:19:00,7558.0
15562,2019-05-30 04:35:00,54537.0
15565,2019-05-30 05:03:00,9318.0
15566,2019-05-30 05:24:00,-19732.0
15567,2019-05-30 05:24:00,-7020.0
15569,2019-05-30 05:31:00,1841.0
15570,2019-05-30 05:31:00,24864.0
15575,2019-05-30 06:20:00,9558.0
15616,2019-05-30 08:54:00,11945.0
15643,2019-05-30 09:02:00,-12477.0
15644,2019-05-30 09:03:00,-35641.0
15663,2019-05-30 09:10:00,22552.0
15685,2019-05-30 09:42:00,15584.0
15697,2019-05-30 10:02:00,15015.0
15705,2019-05-30 10:08:00,16158.0
15710,2019-05-30 10:40:00,-6315.0
15713,2019-05-30 10:44:00,-421.0
15736,2019-05-30 11:16:00,105038.0
15778,2019-05-30 12:15:00,89899.0
15784,2019-05-30 12:36:00,22128.0
15788,2019-05-30 12:52:00,-1337.0
15799,2019-05-30 13:10:00,-2553.0
15858,2019-05-30 15:43:00,76927.0
15878,2019-05-30 16:46:00,38774.0
15905,2019-05-30 17:12:00,11301.0
15906,2019-05-30 17:24:00,-50025.0
15907,2019-05-30 17:24:00,-17852.0
15927,2019-05-30 17:30:00,68367.0
15974,2019-05-30 19:12:00,98753.0
15980,2019-05-30 19:33:00,4659.0
15981,2019-05-30 19:42:00,-102416.0
15999,2019-05-30 20:02:00,145308.0
16004,2019-05-30 20:36:00,-532.0
16005,2019-05-30 20:45:00,-34277.0
16006,2019-05-30 20:45:00,-34192.0
16007,2019-05-30 20:45:00,-34192.0
16031,2019-05-30 21:02:00,91279.0
16037,2019-05-30 21:11:00,8769.0
16079,2019-05-30 23:47:00,-9483.0
16080,2019-05-30 23:55:00,-22107.0
16092,2019-05-31 00:20:00,33305.0
16095,2019-05-31 00:43:00,-6570.0
16120,2019-05-31 00:48:00,-524.0
16122,2019-05-31 00:50:00,7748.0
16140,2019-05-31 00:54:00,29502.0
16141,2019-05-31 00:54:00,31562.0
16150,2019-05-31 00:56:00,5764.0
16152,2019-05-31 00:57:00,387.0
16169,2019-05-31 01:00:00,129997.0
16173,2019-05-31 01:00:00,9239.0
16174,2019-05-31 01:00:00,-54889.0
16175,2019-05-31 01:00:00,54889.0
16177,2019-05-31 01:03:00,2493.0
16194,2019-05-31 01:05:00,-63740.0
16206,2019-05-31 01:08:00,-11432.0
16213,2019-05-31 01:10:00,-12559.0
16330,2019-05-31 01:16:00,-283586.0
16333,2019-05-31 01:17:00,-261.0
16343,2019-05-31 01:18:00,21041.0
16346,2019-05-31 01:18:00,-3897.0
16360,2019-05-31 01:21:00,21361.0
16361,2019-05-31 01:21:00,-17147.0
16367,2019-05-31 01:25:00,-66296.0
16370,2019-05-31 01:26:00,276.0
16393,2019-05-31 01:35:00,-76825.0
16426,2019-05-31 01:43:00,18277.0
16427,2019-05-31 01:51:00,-32301.0
16445,2019-05-31 02:01:00,-983.0
16454,2019-05-31 02:04:00,-2790.0
16471,2019-05-31 02:08:00,-9251.0
16472,2019-05-31 02:08:00,-17208.0
16473,2019-05-31 02:08:00,-83870.0
16484,2019-05-31 02:09:00,107332.0
16487,2019-05-31 02:13:00,2300.0
16498,2019-05-31 02:35:00,66298.0
16515,2019-05-31 02:56:00,30759.0
16516,2019-05-31 02:58:00,-84655.0
16517,2019-05-31 02:59:00,84651.0
16518,2019-05-31 03:02:00,-676.0
16560,2019-05-31 03:29:00,10427.0
16561,2019-05-31 04:02:00,-11501.0
16562,2019-05-31 04:03:00,-19837.0
16563,2019-05-31 04:03:00,2449.0
16564,2019-05-31 04:05:00,29228.0
16569,2019-05-31 04:47:00,-38550.0
16579,2019-05-31 05:04:00,40893.0
16580,2019-05-31 05:07:00,-17672.0
16581,2019-05-31 05:08:00,17630.0
16609,2019-05-31 05:21:00,-63247.0
16626,2019-05-31 05:25:00,-114947.0
16627,2019-05-31 05:27:00,-95522.0
16638,2019-05-31 05:27:00,92527.0
16639,2019-05-31 05:27:00,-45303.0
16640,2019-05-31 05:28:00,-30913.0
16641,2019-05-31 05:28:00,76307.0
16644,2019-05-31 05:30:00,18955.0
16668,2019-05-31 05:38:00,15596.0
16699,2019-05-31 06:15:00,-273249.0
16701,2019-05-31 06:18:00,2675.0
16707,2019-05-31 06:24:00,-6064.0
16717,2019-05-31 06:27:00,-31578.0
16718,2019-05-31 06:29:00,-2010.0
16733,2019-05-31 06:29:00,7297.0
16747,2019-05-31 06:30:00,29214.0
16748,2019-05-31 06:33:00,-205.0
16760,2019-05-31 06:33:00,-625.0
16762,2019-05-31 06:35:00,-242.0
16763,2019-05-31 06:36:00,-19202.0
16786,2019-05-31 06:38:00,79660.0
16787,2019-05-31 06:39:00,-62347.0
16840,2019-05-31 06:46:00,-49288.0
16846,2019-05-31 07:00:00,-14531.0
16867,2019-05-31 07:08:00,49123.0
16900,2019-05-31 07:18:00,98494.0
16944,2019-05-31 07:43:00,44650.0
16961,2019-05-31 07:55:00,-20486.0
16967,2019-05-31 08:04:00,-1489.0
16968,2019-05-31 08:08:00,-608.0
16972,2019-05-31 08:14:00,-202.0
17013,2019-05-31 08:55:00,108398.0
17067,2019-05-31 09:18:00,133031.0
17085,2019-05-31 10:17:00,12445.0
17096,2019-05-31 10:28:00,876.0
17140,2019-05-31 11:37:00,-112752.0
17141,2019-05-31 11:52:00,-1526.0
17145,2019-05-31 11:55:00,-15595.0
17146,2019-05-31 11:56:00,-27397.0
17147,2019-05-31 11:57:00,-14384.0
17149,2019-05-31 12:03:00,40828.0
17155,2019-05-31 12:05:00,2525.0
17156,2019-05-31 12:08:00,-80545.0
17163,2019-05-31 12:14:00,83698.0
17164,2019-05-31 12:18:00,-10036.0
17165,2019-05-31 12:18:00,-1115.0
17180,2019-05-31 12:29:00,6522.0
17187,2019-05-31 12:39:00,-58401.0
17188,2019-05-31 12:40:00,62681.0
17214,2019-05-31 13:33:00,-170771.0
17228,2019-05-31 13:37:00,-2812.0
17232,2019-05-31 13:46:00,15.0
17249,2019-05-31 13:55:00,-2434.0
17266,2019-05-31 14:00:00,-26473.0
17275,2019-05-31 14:15:00,229739.0
17276,2019-05-31 14:21:00,-56107.0
17293,2019-05-31 14:44:00,89889.0
17294,2019-05-31 14:45:00,-10019.0
17295,2019-05-31 14:45:00,-10019.0
17297,2019-05-31 14:46:00,19989.0
17330,2019-05-31 16:03:00,75006.0
17346,2019-05-31 16:40:00,-6885.0
17347,2019-05-31 16:43:00,10136.0
17376,2019-05-31 17:05:00,-800.0
17377,2019-05-31 17:11:00,-21412.0
17381,2019-05-31 17:14:00,21389.0
17387,2019-05-31 17:20:00,2957.0
17394,2019-05-31 17:37:00,4263.0
17399,2019-05-31 17:48:00,-584.0
17402,2019-05-31 17:58:00,-453.0
17404,2019-05-31 18:01:00,959.0
17407,2019-05-31 18:21:00,-80078.0
17408,2019-05-31 18:21:00,79680.0
17410,2019-05-31 18:35:00,533.0
17437,2019-05-31 19:15:00,-28740.0
17459,2019-05-31 19:30:00,-2842.0
17490,2019-05-31 19:42:00,83033.0
17493,2019-05-31 19:47:00,-2927.0
17501,2019-05-31 19:50:00,-22694.0
17502,2019-05-31 20:04:00,-63117.0
17505,2019-05-31 20:06:00,62609.0
17506,2019-05-31 20:07:00,-6342.0
17508,2019-05-31 20:08:00,6490.0
17521,2019-05-31 20:12:00,-2021.0
17527,2019-05-31 20:19:00,11549.0
17529,2019-05-31 20:26:00,-447.0
17538,2019-05-31 20:58:00,183069.0
17550,2019-05-31 22:03:00,1031.0
17552,2019-05-31 22:07:00,571.0
17557,2019-05-31 22:11:00,-20263.0
17558,2019-05-31 22:34:00,-56244.0
17559,2019-05-31 22:36:00,56286.0
17576,2019-05-31 23:03:00,33269.0
17621,2019-05-31 23:39:00,56242.0
