,timestamp,point_amount_cumsum
15708,2019-06-22 13:55:00,118700.0
15709,2019-06-22 14:00:00,-6127.0
15710,2019-06-22 14:00:00,-36208.0
15867,2019-06-22 14:05:00,117280.0
15868,2019-06-22 14:09:00,-3546.0
15869,2019-06-22 14:09:00,-3826.0
15870,2019-06-22 14:09:00,-2215.0
15871,2019-06-22 14:09:00,-1002.0
15881,2019-06-22 14:14:00,37436.0
15890,2019-06-22 14:24:00,-601.0
15891,2019-06-22 14:27:00,-68.0
15907,2019-06-22 14:33:00,26313.0
15922,2019-06-22 15:11:00,-43462.0
15923,2019-06-22 15:12:00,-2659.0
15924,2019-06-22 15:12:00,-3379.0
15934,2019-06-22 15:14:00,-3838.0
15935,2019-06-22 15:14:00,-37329.0
15966,2019-06-22 15:43:00,153267.0
15971,2019-06-22 15:45:00,-1581.0
15988,2019-06-22 16:02:00,63108.0
15989,2019-06-22 16:09:00,-18856.0
15992,2019-06-22 16:12:00,2695.0
15993,2019-06-22 16:15:00,-3682.0
15994,2019-06-22 16:45:00,-2899.0
15995,2019-06-22 16:45:00,-1213.0
16074,2019-06-22 17:30:00,-67817.0
16089,2019-06-22 17:38:00,103519.0
16095,2019-06-22 17:41:00,-132.0
16096,2019-06-22 17:44:00,-1167.0
16097,2019-06-22 17:45:00,-47206.0
16098,2019-06-22 17:45:00,-8350.0
16101,2019-06-22 17:45:00,57749.0
16102,2019-06-22 17:45:00,-77728.0
16103,2019-06-22 17:45:00,-9567.0
16104,2019-06-22 17:46:00,87234.0
16105,2019-06-22 17:50:00,-2420.0
16106,2019-06-22 17:50:00,-3573.0
16107,2019-06-22 17:50:00,-5424.0
16116,2019-06-22 17:54:00,20554.0
16121,2019-06-22 17:57:00,-1188.0
16128,2019-06-22 18:00:00,2129.0
16129,2019-06-22 18:04:00,-361.0
16130,2019-06-22 18:04:00,-2929.0
16131,2019-06-22 18:04:00,-1940.0
16155,2019-06-22 18:19:00,8935.0
16177,2019-06-22 18:37:00,37147.0
16178,2019-06-22 18:39:00,-110563.0
16184,2019-06-22 18:42:00,123598.0
16208,2019-06-22 18:54:00,-18749.0
16209,2019-06-22 18:55:00,-1005.0
16210,2019-06-22 18:55:00,-1004.0
16216,2019-06-22 18:56:00,3036.0
16222,2019-06-22 18:58:00,-7245.0
16228,2019-06-22 18:59:00,-126428.0
16229,2019-06-22 18:59:00,126489.0
16230,2019-06-22 19:02:00,-1009.0
16273,2019-06-22 19:08:00,40167.0
16293,2019-06-22 19:21:00,46349.0
16294,2019-06-22 19:25:00,-1012.0
16559,2019-06-22 19:30:00,83546.0
16562,2019-06-22 19:37:00,-3920.0
16597,2019-06-22 19:49:00,2445.0
16649,2019-06-22 20:00:00,-4807.0
16656,2019-06-22 20:06:00,30066.0
16657,2019-06-22 20:07:00,-42145.0
16658,2019-06-22 20:08:00,42189.0
16679,2019-06-22 20:19:00,-43866.0
16707,2019-06-22 20:43:00,-78648.0
16715,2019-06-22 20:44:00,10535.0
16718,2019-06-22 20:50:00,4918.0
16732,2019-06-22 20:54:00,-1346.0
16733,2019-06-22 21:00:00,-1011.0
16742,2019-06-22 21:01:00,7254.0
16762,2019-06-22 21:09:00,15201.0
16764,2019-06-22 21:11:00,3.0
16801,2019-06-22 21:21:00,-112056.0
16810,2019-06-22 21:23:00,43280.0
16815,2019-06-22 21:26:00,-112338.0
16834,2019-06-22 21:29:00,-103716.0
16873,2019-06-22 21:36:00,64874.0
16874,2019-06-22 21:36:00,-1010.0
16875,2019-06-22 21:36:00,-23266.0
16876,2019-06-22 21:36:00,-1584.0
16877,2019-06-22 21:37:00,25823.0
16880,2019-06-22 21:37:00,-49792.0
16885,2019-06-22 21:40:00,-1998.0
16886,2019-06-22 21:43:00,-1009.0
16906,2019-06-22 21:44:00,-162701.0
16907,2019-06-22 21:44:00,67236.0
16924,2019-06-22 21:44:00,-27989.0
16942,2019-06-22 21:46:00,-22928.0
16949,2019-06-22 21:48:00,1054.0
16972,2019-06-22 21:51:00,-157779.0
16973,2019-06-22 21:52:00,-1004.0
16974,2019-06-22 21:52:00,-47543.0
16975,2019-06-22 21:52:00,-1008.0
16979,2019-06-22 21:52:00,43286.0
17050,2019-06-22 21:59:00,298.0
17057,2019-06-22 22:01:00,40973.0
17064,2019-06-22 22:04:00,1553.0
17066,2019-06-22 22:04:00,-114.0
17103,2019-06-22 22:11:00,-85821.0
17121,2019-06-22 22:13:00,-177188.0
17132,2019-06-22 22:16:00,102281.0
17137,2019-06-22 22:22:00,45138.0
17138,2019-06-22 22:23:00,-1003.0
17151,2019-06-22 22:26:00,95666.0
17163,2019-06-22 22:31:00,-17618.0
17173,2019-06-22 22:33:00,-15819.0
17181,2019-06-22 22:36:00,-11585.0
17209,2019-06-22 22:49:00,47283.0
17211,2019-06-22 22:51:00,89.0
17212,2019-06-22 22:53:00,-126989.0
17213,2019-06-22 22:53:00,-1003.0
17231,2019-06-22 22:59:00,182920.0
17246,2019-06-22 23:07:00,-2327.0
17267,2019-06-22 23:10:00,-63982.0
17268,2019-06-22 23:10:00,24974.0
17269,2019-06-22 23:12:00,-19273.0
17278,2019-06-22 23:14:00,20687.0
17304,2019-06-22 23:27:00,-97827.0
17314,2019-06-22 23:31:00,-15548.0
17327,2019-06-22 23:33:00,-35409.0
17332,2019-06-22 23:36:00,713.0
17359,2019-06-22 23:37:00,10411.0
17361,2019-06-22 23:37:00,10227.0
17362,2019-06-22 23:37:00,-117270.0
17378,2019-06-22 23:40:00,257952.0
17386,2019-06-22 23:41:00,-12041.0
17406,2019-06-22 23:42:00,-55240.0
17430,2019-06-22 23:48:00,-34319.0
17443,2019-06-22 23:51:00,-7244.0
17454,2019-06-22 23:52:00,-9326.0
17463,2019-06-22 23:55:00,24726.0
17464,2019-06-22 23:56:00,-51997.0
17468,2019-06-22 23:57:00,92203.0
17469,2019-06-22 23:59:00,-23644.0
17470,2019-06-22 23:59:00,-69688.0
17477,2019-06-23 00:00:00,66687.0
17488,2019-06-23 00:03:00,12793.0
17502,2019-06-23 00:17:00,113675.0
17503,2019-06-23 00:19:00,-1085.0
17504,2019-06-23 00:19:00,-76052.0
17506,2019-06-23 00:20:00,78527.0
17517,2019-06-23 00:27:00,39503.0
17518,2019-06-23 00:29:00,-10018.0
17519,2019-06-23 00:29:00,-62947.0
17520,2019-06-23 00:29:00,-38780.0
17531,2019-06-23 00:30:00,105047.0
17532,2019-06-23 00:31:00,-28981.0
17533,2019-06-23 00:32:00,28951.0
17570,2019-06-23 00:45:00,-62613.0
17580,2019-06-23 00:50:00,-3309.0
17604,2019-06-23 01:11:00,242538.0
17620,2019-06-23 01:21:00,3904.0
17642,2019-06-23 01:33:00,127009.0
17643,2019-06-23 01:34:00,-6267.0
17644,2019-06-23 01:36:00,-9001.0
17645,2019-06-23 01:36:00,-44316.0
17646,2019-06-23 01:41:00,6250.0
17647,2019-06-23 01:41:00,53438.0
17648,2019-06-23 01:43:00,-36788.0
17649,2019-06-23 01:43:00,-462.0
17650,2019-06-23 01:45:00,36742.0
17655,2019-06-23 01:49:00,-151.0
17661,2019-06-23 01:59:00,18593.0
17662,2019-06-23 01:59:00,-96173.0
17663,2019-06-23 02:01:00,96251.0
17690,2019-06-23 02:15:00,-27327.0
17695,2019-06-23 02:21:00,-5238.0
17696,2019-06-23 02:21:00,-32448.0
17699,2019-06-23 02:22:00,32262.0
17701,2019-06-23 02:24:00,-1712.0
17718,2019-06-23 02:29:00,45514.0
17719,2019-06-23 02:32:00,-43156.0
17747,2019-06-23 02:46:00,-136871.0
17748,2019-06-23 02:51:00,-37580.0
17749,2019-06-23 02:51:00,-50093.0
17750,2019-06-23 02:51:00,-10019.0
17754,2019-06-23 02:51:00,97475.0
17770,2019-06-23 03:03:00,4029.0
17772,2019-06-23 03:04:00,-100073.0
17774,2019-06-23 03:06:00,100017.0
17782,2019-06-23 03:08:00,-59711.0
17796,2019-06-23 03:10:00,10186.0
17807,2019-06-23 03:17:00,96852.0
17808,2019-06-23 03:17:00,-124533.0
17835,2019-06-23 03:23:00,97704.0
17836,2019-06-23 03:23:00,-8580.0
17837,2019-06-23 03:23:00,-11311.0
17838,2019-06-23 03:24:00,-19737.0
17839,2019-06-23 03:24:00,-8888.0
17840,2019-06-23 03:25:00,48456.0
17854,2019-06-23 03:34:00,4883.0
17857,2019-06-23 03:43:00,-919.0
17862,2019-06-23 03:46:00,-1407.0
17869,2019-06-23 03:49:00,611.0
17872,2019-06-23 03:51:00,-815.0
17873,2019-06-23 03:56:00,-38246.0
17874,2019-06-23 03:56:00,38145.0
17876,2019-06-23 03:56:00,-423.0
17901,2019-06-23 04:02:00,-66806.0
17916,2019-06-23 04:05:00,-42516.0
17919,2019-06-23 04:07:00,-31.0
17927,2019-06-23 04:10:00,-54356.0
17931,2019-06-23 04:10:00,-91666.0
17932,2019-06-23 04:10:00,83947.0
17933,2019-06-23 04:11:00,-3690.0
17944,2019-06-23 04:13:00,689.0
17982,2019-06-23 04:23:00,-64576.0
17993,2019-06-23 04:27:00,-1642.0
17994,2019-06-23 04:29:00,-538.0
17996,2019-06-23 04:30:00,-116828.0
17997,2019-06-23 04:30:00,3684.0
17998,2019-06-23 04:30:00,110536.0
18031,2019-06-23 04:55:00,-6816.0
18103,2019-06-23 05:45:00,-67262.0
18104,2019-06-23 05:45:00,-4275.0
18105,2019-06-23 05:45:00,-13347.0
18106,2019-06-23 05:46:00,17307.0
18114,2019-06-23 05:57:00,-2759.0
18117,2019-06-23 06:04:00,602.0
18123,2019-06-23 06:06:00,-2286.0
18126,2019-06-23 06:07:00,-1076.0
18127,2019-06-23 06:08:00,-78779.0
18129,2019-06-23 06:09:00,78315.0
18130,2019-06-23 06:10:00,-509.0
18131,2019-06-23 06:10:00,-12256.0
18132,2019-06-23 06:10:00,8545.0
18133,2019-06-23 06:10:00,3728.0
18152,2019-06-23 06:47:00,9303.0
18153,2019-06-23 06:51:00,-19674.0
18155,2019-06-23 06:58:00,14459.0
18156,2019-06-23 07:02:00,-585.0
18157,2019-06-23 07:02:00,-1592.0
18158,2019-06-23 07:02:00,-2460.0
18159,2019-06-23 07:02:00,-598.0
18160,2019-06-23 07:02:00,-2020.0
18190,2019-06-23 07:09:00,-141265.0
18197,2019-06-23 07:10:00,82795.0
18200,2019-06-23 07:11:00,-428.0
18201,2019-06-23 07:14:00,-7713.0
18202,2019-06-23 07:14:00,-23842.0
18203,2019-06-23 07:15:00,8891.0
18204,2019-06-23 07:15:00,22708.0
18208,2019-06-23 07:15:00,-2399.0
18211,2019-06-23 07:19:00,-32206.0
18212,2019-06-23 07:19:00,30525.0
18213,2019-06-23 07:20:00,-1692.0
18218,2019-06-23 07:20:00,3105.0
18219,2019-06-23 07:21:00,-70256.0
18220,2019-06-23 07:21:00,70104.0
18225,2019-06-23 07:24:00,49575.0
18251,2019-06-23 07:32:00,6918.0
18253,2019-06-23 07:33:00,-64.0
18264,2019-06-23 07:42:00,-22788.0
18268,2019-06-23 07:44:00,-1451.0
18283,2019-06-23 07:54:00,-12653.0
18306,2019-06-23 08:00:00,122551.0
18307,2019-06-23 08:01:00,-100209.0
18308,2019-06-23 08:01:00,-10017.0
18309,2019-06-23 08:01:00,-10017.0
18323,2019-06-23 08:04:00,96272.0
18324,2019-06-23 08:04:00,-2614.0
18359,2019-06-23 08:09:00,105813.0
18393,2019-06-23 08:21:00,94669.0
18405,2019-06-23 08:25:00,-4107.0
18406,2019-06-23 08:26:00,-3448.0
18407,2019-06-23 08:26:00,-35314.0
18408,2019-06-23 08:26:00,-2841.0
18409,2019-06-23 08:26:00,-8340.0
18410,2019-06-23 08:26:00,-2918.0
18450,2019-06-23 08:36:00,41077.0
18455,2019-06-23 08:40:00,-9467.0
18461,2019-06-23 08:41:00,-26253.0
18462,2019-06-23 08:41:00,24788.0
18463,2019-06-23 08:41:00,-17345.0
18464,2019-06-23 08:41:00,-2025.0
18483,2019-06-23 09:00:00,56378.0
18496,2019-06-23 09:02:00,18401.0
18504,2019-06-23 09:10:00,8537.0
18508,2019-06-23 09:11:00,-701.0
18510,2019-06-23 09:16:00,-167.0
18512,2019-06-23 09:17:00,-1878.0
18513,2019-06-23 09:17:00,-18821.0
18514,2019-06-23 09:17:00,-2001.0
18524,2019-06-23 09:20:00,24860.0
18534,2019-06-23 09:25:00,26713.0
18543,2019-06-23 09:27:00,1400.0
18551,2019-06-23 09:28:00,-2051.0
18556,2019-06-23 09:31:00,-2494.0
18587,2019-06-23 09:47:00,13384.0
18588,2019-06-23 09:49:00,-148.0
18599,2019-06-23 10:21:00,-31578.0
18625,2019-06-23 10:26:00,-26779.0
18626,2019-06-23 10:26:00,-1005.0
18627,2019-06-23 10:26:00,-1008.0
18647,2019-06-23 10:34:00,-119647.0
18648,2019-06-23 10:34:00,105258.0
18686,2019-06-23 10:52:00,-22393.0
18701,2019-06-23 10:59:00,45177.0
18708,2019-06-23 11:02:00,-4226.0
18709,2019-06-23 11:02:00,-1101.0
18737,2019-06-23 11:22:00,-119320.0
18738,2019-06-23 11:32:00,-50084.0
18739,2019-06-23 11:32:00,-1005.0
18740,2019-06-23 11:32:00,-1008.0
18741,2019-06-23 11:32:00,-1005.0
18742,2019-06-23 11:32:00,-1005.0
18743,2019-06-23 11:32:00,-1008.0
18744,2019-06-23 11:32:00,-1005.0
18745,2019-06-23 11:32:00,-43768.0
18746,2019-06-23 11:32:00,-14657.0
18747,2019-06-23 11:32:00,-1008.0
18748,2019-06-23 11:32:00,-1005.0
18754,2019-06-23 11:35:00,117527.0
18755,2019-06-23 11:36:00,-292.0
18756,2019-06-23 11:36:00,-1008.0
18757,2019-06-23 11:36:00,-1005.0
18758,2019-06-23 11:36:00,-1008.0
18759,2019-06-23 11:36:00,-1005.0
18760,2019-06-23 11:36:00,-100147.0
18761,2019-06-23 11:36:00,-1005.0
18762,2019-06-23 11:39:00,104603.0
18763,2019-06-23 11:41:00,-81182.0
18764,2019-06-23 11:41:00,-1008.0
18765,2019-06-23 11:41:00,-1005.0
18766,2019-06-23 11:41:00,-38702.0
18815,2019-06-23 12:00:00,106487.0
18818,2019-06-23 12:04:00,33868.0
18819,2019-06-23 12:12:00,-1008.0
18839,2019-06-23 12:25:00,-10945.0
18852,2019-06-23 12:41:00,76956.0
18853,2019-06-23 12:53:00,-3146.0
18856,2019-06-23 12:54:00,2912.0
18857,2019-06-23 12:56:00,-109404.0
18870,2019-06-23 13:02:00,113720.0
18872,2019-06-23 13:11:00,-6448.0
18873,2019-06-23 13:13:00,-12345.0
18874,2019-06-23 13:13:00,-48309.0
18875,2019-06-23 13:13:00,-5625.0
18876,2019-06-23 13:13:00,-1005.0
18912,2019-06-23 13:33:00,59172.0
18932,2019-06-23 14:03:00,16101.0
18936,2019-06-23 14:05:00,-7145.0
18969,2019-06-23 14:24:00,10143.0
18970,2019-06-23 14:40:00,-1005.0
18971,2019-06-23 14:40:00,-1005.0
18972,2019-06-23 14:40:00,-1009.0
18973,2019-06-23 14:40:00,-3849.0
18974,2019-06-23 14:40:00,-1005.0
18975,2019-06-23 14:40:00,-4569.0
18976,2019-06-23 14:41:00,1250.0
18977,2019-06-23 14:41:00,11175.0
19019,2019-06-23 14:59:00,36929.0
19034,2019-06-23 15:07:00,-9138.0
19035,2019-06-23 15:13:00,-1005.0
19047,2019-06-23 15:23:00,343.0
19048,2019-06-23 15:24:00,-1005.0
19049,2019-06-23 15:24:00,-1009.0
19050,2019-06-23 15:24:00,-1009.0
19051,2019-06-23 15:24:00,-2001.0
19061,2019-06-23 15:30:00,-277.0
19069,2019-06-23 15:34:00,-235.0
19090,2019-06-23 16:01:00,-63795.0
19091,2019-06-23 16:01:00,-1011.0
19092,2019-06-23 16:01:00,-1005.0
19093,2019-06-23 16:01:00,-74716.0
19112,2019-06-23 16:05:00,38008.0
19118,2019-06-23 16:29:00,59.0
19119,2019-06-23 16:42:00,-104574.0
19134,2019-06-23 17:00:00,37823.0
19135,2019-06-23 17:04:00,-1010.0
19136,2019-06-23 17:04:00,-1006.0
19137,2019-06-23 17:04:00,-1009.0
19138,2019-06-23 17:04:00,-1006.0
19144,2019-06-23 17:05:00,3402.0
19145,2019-06-23 17:27:00,-1005.0
19146,2019-06-23 17:27:00,-1010.0
19147,2019-06-23 17:27:00,-1005.0
19156,2019-06-23 17:35:00,2721.0
19157,2019-06-23 17:35:00,-43313.0
19158,2019-06-23 17:35:00,-221.0
19191,2019-06-23 18:11:00,-57162.0
19213,2019-06-23 18:22:00,-65974.0
19266,2019-06-23 18:33:00,37585.0
19272,2019-06-23 18:34:00,-6223.0
19273,2019-06-23 18:38:00,-59123.0
19274,2019-06-23 18:38:00,-13.0
19305,2019-06-23 19:11:00,-60052.0
19331,2019-06-23 19:19:00,95020.0
19354,2019-06-23 19:34:00,-22732.0
19357,2019-06-23 19:37:00,-7506.0
19358,2019-06-23 19:38:00,-1005.0
19359,2019-06-23 19:38:00,-1008.0
19360,2019-06-23 19:38:00,-63557.0
19361,2019-06-23 19:38:00,-1005.0
19362,2019-06-23 19:38:00,-1009.0
19363,2019-06-23 19:38:00,-1005.0
19364,2019-06-23 19:38:00,-1011.0
19365,2019-06-23 19:38:00,-1005.0
19366,2019-06-23 19:38:00,-23561.0
19367,2019-06-23 19:39:00,36686.0
19369,2019-06-23 19:41:00,57510.0
19370,2019-06-23 19:44:00,-1101.0
19371,2019-06-23 19:44:00,-23430.0
19393,2019-06-23 20:08:00,165975.0
19394,2019-06-23 20:12:00,-18660.0
19414,2019-06-23 20:19:00,-52822.0
19415,2019-06-23 20:19:00,1000.0
19416,2019-06-23 20:19:00,59518.0
19417,2019-06-23 20:19:00,-1010.0
19418,2019-06-23 20:19:00,-1009.0
19419,2019-06-23 20:19:00,-1005.0
19430,2019-06-23 20:28:00,56867.0
19463,2019-06-23 20:59:00,-42873.0
19469,2019-06-23 21:01:00,5183.0
19470,2019-06-23 21:07:00,-1005.0
19484,2019-06-23 21:14:00,54733.0
19486,2019-06-23 21:16:00,-170.0
19496,2019-06-23 21:23:00,22264.0
19497,2019-06-23 21:25:00,-1005.0
19500,2019-06-23 21:26:00,1684.0
19533,2019-06-23 21:40:00,-16638.0
19534,2019-06-23 21:45:00,-507.0
19535,2019-06-23 21:45:00,-1009.0
19536,2019-06-23 21:45:00,-1010.0
19553,2019-06-23 22:01:00,-100218.0
19554,2019-06-23 22:02:00,-21008.0
19555,2019-06-23 22:06:00,20977.0
19556,2019-06-23 22:07:00,-12336.0
19557,2019-06-23 22:07:00,-16018.0
19582,2019-06-23 22:39:00,81133.0
19624,2019-06-23 23:15:00,55462.0
19636,2019-06-23 23:19:00,3438.0
19637,2019-06-23 23:23:00,-7281.0
19638,2019-06-23 23:23:00,-11353.0
19639,2019-06-23 23:23:00,18613.0
19640,2019-06-23 23:28:00,-7881.0
19641,2019-06-23 23:28:00,-33595.0
19642,2019-06-23 23:30:00,42111.0
19643,2019-06-23 23:48:00,-75843.0
19644,2019-06-23 23:48:00,-18647.0
19672,2019-06-23 23:52:00,81265.0
19674,2019-06-24 00:00:00,-50483.0
19675,2019-06-24 00:00:00,50246.0
19681,2019-06-24 00:06:00,9903.0
19682,2019-06-24 00:07:00,-3737.0
19684,2019-06-24 00:09:00,3684.0
19685,2019-06-24 00:16:00,-53536.0
19686,2019-06-24 00:22:00,53525.0
19687,2019-06-24 00:25:00,-62257.0
19688,2019-06-24 00:29:00,62168.0
19756,2019-06-24 01:02:00,11216.0
19757,2019-06-24 01:07:00,-87476.0
19758,2019-06-24 01:07:00,-1009.0
19759,2019-06-24 01:07:00,-1008.0
19760,2019-06-24 01:07:00,-1009.0
19761,2019-06-24 01:07:00,-1009.0
19772,2019-06-24 01:07:00,85562.0
19773,2019-06-24 01:08:00,-100091.0
19774,2019-06-24 01:08:00,-1008.0
19775,2019-06-24 01:08:00,-286.0
19776,2019-06-24 01:08:00,-1008.0
19777,2019-06-24 01:08:00,-1008.0
19782,2019-06-24 01:11:00,123859.0
19783,2019-06-24 01:12:00,-1008.0
19784,2019-06-24 01:12:00,-1008.0
19785,2019-06-24 01:12:00,-1008.0
19837,2019-06-24 01:32:00,-68968.0
19855,2019-06-24 02:04:00,17443.0
19904,2019-06-24 03:23:00,33842.0
19905,2019-06-24 03:26:00,-96155.0
19906,2019-06-24 03:26:00,-1043.0
19907,2019-06-24 03:27:00,97077.0
19930,2019-06-24 04:06:00,17760.0
19944,2019-06-24 04:12:00,44.0
19960,2019-06-24 04:14:00,3491.0
19985,2019-06-24 04:17:00,-17412.0
19986,2019-06-24 04:17:00,-2704.0
19993,2019-06-24 04:18:00,16309.0
20003,2019-06-24 04:26:00,-41405.0
20004,2019-06-24 04:26:00,41846.0
20006,2019-06-24 04:28:00,-489.0
20020,2019-06-24 04:44:00,-6496.0
20250,2019-06-24 05:07:00,143549.0
20251,2019-06-24 05:07:00,16629.0
20252,2019-06-24 05:07:00,16421.0
20258,2019-06-24 05:08:00,-7648.0
20264,2019-06-24 05:10:00,-20228.0
20273,2019-06-24 05:11:00,-3516.0
20286,2019-06-24 05:17:00,15743.0
20332,2019-06-24 05:32:00,12115.0
20335,2019-06-24 05:34:00,141.0
20339,2019-06-24 05:34:00,-1657.0
20340,2019-06-24 05:34:00,1393.0
20341,2019-06-24 05:38:00,-1003.0
20342,2019-06-24 05:38:00,-1785.0
20343,2019-06-24 05:38:00,-1002.0
20344,2019-06-24 05:38:00,-1003.0
20345,2019-06-24 05:38:00,-978.0
20346,2019-06-24 05:38:00,-2717.0
20347,2019-06-24 05:38:00,-1002.0
20348,2019-06-24 05:38:00,-1214.0
20349,2019-06-24 05:38:00,-1003.0
20350,2019-06-24 05:39:00,-99914.0
20353,2019-06-24 05:40:00,111335.0
20354,2019-06-24 05:41:00,-1003.0
20357,2019-06-24 05:50:00,-9379.0
20385,2019-06-24 05:55:00,-913.0
20386,2019-06-24 05:55:00,-1010.0
20387,2019-06-24 05:55:00,-1014.0
20388,2019-06-24 05:55:00,-1003.0
20389,2019-06-24 05:55:00,-1016.0
20400,2019-06-24 05:58:00,137.0
20430,2019-06-24 06:06:00,13116.0
20469,2019-06-24 06:17:00,-92529.0
20470,2019-06-24 06:17:00,95740.0
20471,2019-06-24 06:18:00,-37346.0
20472,2019-06-24 06:18:00,-1009.0
20473,2019-06-24 06:19:00,38749.0
20474,2019-06-24 06:19:00,-1014.0
20483,2019-06-24 06:23:00,3689.0
20489,2019-06-24 06:26:00,6541.0
20494,2019-06-24 06:28:00,6942.0
20507,2019-06-24 06:32:00,55847.0
20508,2019-06-24 06:34:00,-9104.0
20517,2019-06-24 06:34:00,-4925.0
20532,2019-06-24 06:36:00,-11942.0
20560,2019-06-24 06:40:00,-27560.0
20563,2019-06-24 06:41:00,-9510.0
20581,2019-06-24 06:45:00,-98.0
20582,2019-06-24 06:46:00,-12886.0
20586,2019-06-24 06:47:00,33883.0
20592,2019-06-24 06:47:00,-3839.0
20593,2019-06-24 06:48:00,-1002.0
20614,2019-06-24 06:49:00,15065.0
20615,2019-06-24 06:49:00,6898.0
20626,2019-06-24 06:52:00,-94082.0
20627,2019-06-24 06:52:00,9901.0
20628,2019-06-24 06:52:00,79757.0
20630,2019-06-24 06:53:00,-922.0
20733,2019-06-24 07:05:00,5309.0
20734,2019-06-24 07:06:00,-1016.0
20735,2019-06-24 07:06:00,-122057.0
20739,2019-06-24 07:07:00,124467.0
20741,2019-06-24 07:11:00,-632.0
20742,2019-06-24 07:13:00,-71711.0
20743,2019-06-24 07:14:00,34564.0
20744,2019-06-24 07:14:00,37062.0
20759,2019-06-24 07:17:00,-12692.0
20761,2019-06-24 07:19:00,-574.0
20764,2019-06-24 07:23:00,313.0
20768,2019-06-24 07:26:00,-13126.0
20769,2019-06-24 07:26:00,-57017.0
20770,2019-06-24 07:27:00,56959.0
20772,2019-06-24 07:28:00,-8007.0
20805,2019-06-24 07:40:00,8638.0
20806,2019-06-24 07:41:00,-75034.0
20812,2019-06-24 07:41:00,60285.0
20817,2019-06-24 07:44:00,-1033.0
20831,2019-06-24 07:46:00,-1519.0
20832,2019-06-24 07:52:00,-4514.0
20859,2019-06-24 08:02:00,-34810.0
20872,2019-06-24 08:08:00,-13899.0
20873,2019-06-24 08:10:00,-126664.0
20878,2019-06-24 08:10:00,44065.0
20879,2019-06-24 08:10:00,80970.0
20880,2019-06-24 08:13:00,-96144.0
20882,2019-06-24 08:14:00,95753.0
20892,2019-06-24 08:18:00,3878.0
20897,2019-06-24 08:26:00,3130.0
20898,2019-06-24 08:32:00,-63092.0
20899,2019-06-24 08:32:00,-11891.0
20900,2019-06-24 08:33:00,74414.0
20911,2019-06-24 08:47:00,115169.0
20915,2019-06-24 09:00:00,-461.0
20920,2019-06-24 09:09:00,41190.0
20929,2019-06-24 09:15:00,-97353.0
20967,2019-06-24 09:20:00,-10237.0
20973,2019-06-24 09:21:00,-3640.0
20974,2019-06-24 09:25:00,-8155.0
20978,2019-06-24 09:26:00,7559.0
20982,2019-06-24 09:34:00,1991.0
20987,2019-06-24 09:36:00,-2337.0
21019,2019-06-24 09:50:00,9520.0
21023,2019-06-24 09:53:00,180.0
21027,2019-06-24 09:58:00,-1301.0
21046,2019-06-24 10:03:00,-3078.0
21047,2019-06-24 10:04:00,-84000.0
21089,2019-06-24 10:46:00,39716.0
21103,2019-06-24 10:58:00,19636.0
21104,2019-06-24 11:02:00,-60814.0
21114,2019-06-24 11:06:00,63988.0
21129,2019-06-24 11:11:00,9432.0
21130,2019-06-24 11:26:00,-10740.0
21131,2019-06-24 11:26:00,-37001.0
21132,2019-06-24 11:27:00,47704.0
21140,2019-06-24 11:40:00,-3265.0
21141,2019-06-24 11:45:00,-78995.0
21144,2019-06-24 11:49:00,76921.0
21145,2019-06-24 11:54:00,-716.0
21146,2019-06-24 11:54:00,-1016.0
21159,2019-06-24 12:08:00,-3264.0
21167,2019-06-24 12:40:00,646.0
21168,2019-06-24 12:43:00,-65350.0
21169,2019-06-24 12:48:00,7491.0
21170,2019-06-24 12:48:00,8500.0
21171,2019-06-24 12:53:00,48881.0
21172,2019-06-24 12:57:00,-47680.0
21210,2019-06-24 13:45:00,141398.0
21222,2019-06-24 14:00:00,29392.0
21232,2019-06-24 14:07:00,-67639.0
21242,2019-06-24 14:19:00,-68952.0
21243,2019-06-24 14:19:00,88561.0
21244,2019-06-24 14:19:00,-963.0
21247,2019-06-24 14:26:00,10268.0
21248,2019-06-24 14:37:00,-1017.0
21252,2019-06-24 14:47:00,10895.0
21253,2019-06-24 14:55:00,-1015.0
21314,2019-06-24 15:20:00,-109940.0
21315,2019-06-24 15:21:00,-1009.0
21325,2019-06-24 15:32:00,-4052.0
21332,2019-06-24 15:38:00,-2780.0
21356,2019-06-24 15:52:00,-30247.0
21357,2019-06-24 16:01:00,-1010.0
21358,2019-06-24 16:01:00,-1015.0
21376,2019-06-24 16:32:00,77943.0
21392,2019-06-24 16:55:00,16458.0
21403,2019-06-24 17:08:00,1774.0
21404,2019-06-24 17:15:00,-1101.0
21405,2019-06-24 17:15:00,-100050.0
21406,2019-06-24 17:15:00,-3831.0
21407,2019-06-24 17:15:00,-12479.0
21408,2019-06-24 17:16:00,117333.0
21410,2019-06-24 17:19:00,-2068.0
21451,2019-06-24 17:36:00,9803.0
21452,2019-06-24 17:53:00,-1101.0
21459,2019-06-24 17:56:00,7077.0
21460,2019-06-24 17:59:00,-1235.0
21465,2019-06-24 17:59:00,347.0
21467,2019-06-24 18:03:00,-3683.0
21478,2019-06-24 18:07:00,9565.0
21479,2019-06-24 18:08:00,-37364.0
21480,2019-06-24 18:08:00,-1101.0
21481,2019-06-24 18:11:00,38404.0
21482,2019-06-24 18:22:00,-1013.0
21514,2019-06-24 18:28:00,-26090.0
